symbol,open,high,low,close,volume,year,month,day
CRYPTO:ADAUSD,0.8859,0.9032,0.8272,0.8976,0.0,2022,4,25
CRYPTO:ADAUSD,0.8983,0.9031,0.817,0.826,0.0,2022,4,26
CRYPTO:ADAUSD,0.826,0.8564,0.8189,0.8403,0.0,2022,4,27
CRYPTO:ADAUSD,0.8397,0.8533,0.8259,0.8435,0.0,2022,4,28
CRYPTO:ADAUSD,0.8438,0.8493,0.7897,0.8047,0.0,2022,4,29
CRYPTO:ADAUSD,0.8049,0.8176,0.736,0.756,0.0,2022,4,30
CRYPTO:ADAUSD,0.7558,0.8002,0.7458,0.7897,0.0,2022,5,1
CRYPTO:ADAUSD,0.7899,0.7963,0.7642,0.7809,0.0,2022,5,2
CRYPTO:ADAUSD,0.7808,0.7998,0.7606,0.7706,0.0,2022,5,3
CRYPTO:ADAUSD,0.7709,0.899,0.7677,0.8985,0.0,2022,5,4
CRYPTO:ADAUSD,0.8985,0.9053,0.7716,0.7888,0.0,2022,5,5
CRYPTO:ADAUSD,0.7885,0.799,0.7621,0.7832,0.0,2022,5,6
CRYPTO:ADAUSD,0.7833,0.7856,0.7473,0.7599,0.0,2022,5,7
CRYPTO:ADAUSD,0.76,0.7656,0.7254,0.7406,0.0,2022,5,8
CRYPTO:ADAUSD,0.7408,0.7537,0.5986,0.6022,0.0,2022,5,9
CRYPTO:ADAUSD,0.6035,0.7007,0.5846,0.628,0.0,2022,5,10
CRYPTO:ADAUSD,0.6281,0.6619,0.4715,0.5165,0.0,2022,5,11
CRYPTO:ADAUSD,0.517,0.5484,0.3912,0.4723,0.0,2022,5,12
CRYPTO:ADAUSD,0.4726,0.6074,0.4683,0.5283,0.0,2022,5,13
CRYPTO:ADAUSD,0.5286,0.5561,0.4885,0.5367,0.0,2022,5,14
CRYPTO:ADAUSD,0.537,0.5987,0.5144,0.5979,0.0,2022,5,15
CRYPTO:ADAUSD,0.5973,0.6135,0.5443,0.5558,0.0,2022,5,16
CRYPTO:ADAUSD,0.5565,0.5995,0.551,0.5772,0.0,2022,5,17
CRYPTO:ADAUSD,0.5771,0.5859,0.5022,0.5051,0.0,2022,5,18
CRYPTO:ADAUSD,0.5058,0.5461,0.4914,0.533,0.0,2022,5,19
CRYPTO:ADAUSD,0.5326,0.5443,0.5013,0.5157,0.0,2022,5,20
CRYPTO:ADAUSD,0.5156,0.5378,0.5081,0.5281,0.0,2022,5,21
CRYPTO:ADAUSD,0.5281,0.5482,0.5212,0.5412,0.0,2022,5,22
CRYPTO:ADAUSD,0.541,0.5589,0.5041,0.5125,0.0,2022,5,23
CRYPTO:ADAUSD,0.5128,0.5244,0.4926,0.5211,0.0,2022,5,24
CRYPTO:ADAUSD,0.5212,0.5319,0.5065,0.5135,0.0,2022,5,25
CRYPTO:ADAUSD,0.514,0.5203,0.462,0.4786,0.0,2022,5,26
CRYPTO:ADAUSD,0.4784,0.4832,0.445,0.4557,0.0,2022,5,27
CRYPTO:ADAUSD,0.4561,0.4691,0.4478,0.4643,0.0,2022,5,28
CRYPTO:ADAUSD,0.4643,0.4823,0.4559,0.4818,0.0,2022,5,29
CRYPTO:ADAUSD,0.4818,0.5775,0.477,0.5697,0.0,2022,5,30
CRYPTO:ADAUSD,0.5693,0.6885,0.568,0.6263,0.0,2022,5,31
CRYPTO:ADAUSD,0.6263,0.6307,0.5369,0.5514,0.0,2022,6,1
CRYPTO:ADAUSD,0.5517,0.5974,0.5489,0.5873,0.0,2022,6,2
CRYPTO:ADAUSD,0.587,0.6048,0.5387,0.5595,0.0,2022,6,3
CRYPTO:ADAUSD,0.5597,0.5709,0.5445,0.5661,0.0,2022,6,4
CRYPTO:ADAUSD,0.5663,0.5803,0.5536,0.5672,0.0,2022,6,5
CRYPTO:ADAUSD,0.5671,0.6457,0.5652,0.6091,0.0,2022,6,6
CRYPTO:ADAUSD,0.609,0.6445,0.5715,0.6137,0.0,2022,6,7
CRYPTO:ADAUSD,0.6135,0.6691,0.6088,0.6407,0.0,2022,6,8
CRYPTO:ADAUSD,0.6403,0.6572,0.6257,0.6323,0.0,2022,6,9
CRYPTO:ADAUSD,0.632,0.6357,0.5703,0.5737,0.0,2022,6,10
CRYPTO:ADAUSD,0.5739,0.6167,0.5433,0.5533,0.0,2022,6,11
CRYPTO:ADAUSD,0.5536,0.5603,0.4888,0.49,0.0,2022,6,12
CRYPTO:ADAUSD,0.4904,0.4983,0.436,0.4641,0.0,2022,6,13
CRYPTO:ADAUSD,0.463,0.5191,0.4368,0.4824,0.0,2022,6,14
CRYPTO:ADAUSD,0.4824,0.5381,0.4479,0.5346,0.0,2022,6,15
CRYPTO:ADAUSD,0.5344,0.5464,0.467,0.4757,0.0,2022,6,16
CRYPTO:ADAUSD,0.4754,0.5032,0.4712,0.4863,0.0,2022,6,17
CRYPTO:ADAUSD,0.4862,0.4944,0.4207,0.4546,0.0,2022,6,18
CRYPTO:ADAUSD,0.4548,0.4894,0.4351,0.4841,0.0,2022,6,19
CRYPTO:ADAUSD,0.4841,0.5082,0.461,0.4911,0.0,2022,6,20
CRYPTO:ADAUSD,0.491,0.5103,0.4747,0.4807,0.0,2022,6,21
CRYPTO:ADAUSD,0.4804,0.4807,0.4557,0.4586,0.0,2022,6,22
CRYPTO:ADAUSD,0.4588,0.4825,0.4563,0.4797,0.0,2022,6,23
CRYPTO:ADAUSD,0.4797,0.5092,0.476,0.4978,0.0,2022,6,24
CRYPTO:ADAUSD,0.498,0.5072,0.4784,0.4982,0.0,2022,6,25
CRYPTO:ADAUSD,0.4981,0.5252,0.4883,0.4901,0.0,2022,6,26
CRYPTO:ADAUSD,0.4899,0.5083,0.4756,0.4849,0.0,2022,6,27
CRYPTO:ADAUSD,0.4849,0.497,0.4667,0.4691,0.0,2022,6,28
CRYPTO:ADAUSD,0.469,0.4764,0.4585,0.4657,0.0,2022,6,29
CRYPTO:ADAUSD,0.4657,0.467,0.4349,0.4597,0.0,2022,6,30
CRYPTO:ADAUSD,0.4592,0.4733,0.4424,0.448,0.0,2022,7,1
CRYPTO:ADAUSD,0.4485,0.4609,0.4406,0.4553,0.0,2022,7,2
CRYPTO:ADAUSD,0.4552,0.4595,0.4434,0.4554,0.0,2022,7,3
CRYPTO:ADAUSD,0.4555,0.4758,0.4443,0.4691,0.0,2022,7,4
CRYPTO:ADAUSD,0.469,0.4711,0.4442,0.4571,0.0,2022,7,5
CRYPTO:ADAUSD,0.4569,0.4644,0.4469,0.4619,0.0,2022,7,6
CRYPTO:ADAUSD,0.4619,0.4822,0.4608,0.4774,0.0,2022,7,7
