symbol,open,high,low,close,volume,year,month,day
CRYPTO:SOLUSD,21.83,22.06,19.25,20.02,0.0,2023,6,5
CRYPTO:SOLUSD,20.02,20.7,19.25,20.43,0.0,2023,6,6
CRYPTO:SOLUSD,20.43,20.6,18.63,18.79,0.0,2023,6,7
CRYPTO:SOLUSD,18.79,19.1,18.31,18.89,0.0,2023,6,8
CRYPTO:SOLUSD,18.9,19.34,17.08,17.38,0.0,2023,6,9
CRYPTO:SOLUSD,17.38,17.39,13.25,15.65,0.0,2023,6,10
CRYPTO:SOLUSD,15.64,16.17,15.15,15.53,0.0,2023,6,11
CRYPTO:SOLUSD,15.54,15.69,14.78,15.2,0.0,2023,6,12
CRYPTO:SOLUSD,15.22,15.93,14.83,15.09,0.0,2023,6,13
CRYPTO:SOLUSD,15.07,15.38,14.18,14.55,0.0,2023,6,14
CRYPTO:SOLUSD,14.55,15.09,14.22,14.83,0.0,2023,6,15
CRYPTO:SOLUSD,14.83,15.48,14.47,15.34,0.0,2023,6,16
CRYPTO:SOLUSD,15.34,16.11,15.2,15.65,0.0,2023,6,17
CRYPTO:SOLUSD,15.65,15.83,15.29,15.43,0.0,2023,6,18
CRYPTO:SOLUSD,15.43,16.13,15.37,16.1,0.0,2023,6,19
CRYPTO:SOLUSD,16.1,16.68,15.76,16.65,0.0,2023,6,20
CRYPTO:SOLUSD,16.65,17.31,16.59,17.16,0.0,2023,6,21
CRYPTO:SOLUSD,17.16,17.63,16.44,16.51,0.0,2023,6,22
CRYPTO:SOLUSD,16.51,17.37,15.82,17.02,0.0,2023,6,23
CRYPTO:SOLUSD,17.02,17.39,16.3,16.51,0.0,2023,6,24
CRYPTO:SOLUSD,16.51,17.18,16.44,16.82,0.0,2023,6,25
CRYPTO:SOLUSD,16.81,16.99,15.87,16.16,0.0,2023,6,26
CRYPTO:SOLUSD,16.16,16.71,16.01,16.43,0.0,2023,6,27
CRYPTO:SOLUSD,16.43,16.46,15.64,15.89,0.0,2023,6,28
CRYPTO:SOLUSD,15.89,18.07,15.77,17.81,0.0,2023,6,29
CRYPTO:SOLUSD,17.81,19.9875,17.2,18.8686,0.0,2023,6,30
CRYPTO:SOLUSD,18.8661,18.9926,17.9242,18.6935,0.0,2023,7,1
CRYPTO:SOLUSD,18.6935,19.7102,18.5629,19.4537,0.0,2023,7,2
CRYPTO:SOLUSD,19.4537,19.6355,18.8837,19.2588,0.0,2023,7,3
CRYPTO:SOLUSD,19.2563,19.9125,19.0895,19.1376,0.0,2023,7,4
CRYPTO:SOLUSD,19.1401,19.355,18.44,18.9882,0.0,2023,7,5
CRYPTO:SOLUSD,18.9857,20.9618,18.845,19.628,0.0,2023,7,6
CRYPTO:SOLUSD,19.6255,21.7443,19.2923,21.4994,0.0,2023,7,7
CRYPTO:SOLUSD,21.4944,22.4363,21.34,21.8391,0.0,2023,7,8
CRYPTO:SOLUSD,21.8391,22.3471,21.0273,21.3378,0.0,2023,7,9
CRYPTO:SOLUSD,21.3353,21.7725,20.4997,21.3001,0.0,2023,7,10
CRYPTO:SOLUSD,21.2976,22.3488,21.2258,22.0791,0.0,2023,7,11
CRYPTO:SOLUSD,22.0766,22.7289,21.779,21.9451,0.0,2023,7,12
CRYPTO:SOLUSD,21.9501,26.7222,21.4519,26.0174,0.0,2023,7,13
CRYPTO:SOLUSD,26.0174,31.9841,25.265,26.7108,0.0,2023,7,14
CRYPTO:SOLUSD,26.7108,29.0642,26.5891,27.4124,0.0,2023,7,15
CRYPTO:SOLUSD,27.4149,28.6153,26.5474,27.4137,0.0,2023,7,16
CRYPTO:SOLUSD,27.4087,28.4604,25.7325,26.8451,0.0,2023,7,17
CRYPTO:SOLUSD,26.8326,27.0788,24.7813,25.5587,0.0,2023,7,18
CRYPTO:SOLUSD,25.5587,27.1703,25.3798,26.3189,0.0,2023,7,19
CRYPTO:SOLUSD,26.3189,27.3481,25.0525,25.3706,0.0,2023,7,20
CRYPTO:SOLUSD,25.3681,25.9755,25.0797,25.5163,0.0,2023,7,21
CRYPTO:SOLUSD,25.5163,25.9475,24.0978,24.5243,0.0,2023,7,22
CRYPTO:SOLUSD,24.5218,25.2316,24.1713,24.7699,0.0,2023,7,23
CRYPTO:SOLUSD,24.7674,24.8157,22.8931,23.3623,0.0,2023,7,24
CRYPTO:SOLUSD,23.3623,23.9556,22.74,23.2943,0.0,2023,7,25
CRYPTO:SOLUSD,23.2968,25.6487,23.1988,25.1817,0.0,2023,7,26
CRYPTO:SOLUSD,25.1817,25.6201,24.6891,25.1076,0.0,2023,7,27
CRYPTO:SOLUSD,25.1076,25.4949,24.54,24.8154,0.0,2023,7,28
CRYPTO:SOLUSD,24.8188,25.3732,24.7526,25.1641,0.0,2023,7,29
CRYPTO:SOLUSD,25.1641,25.184,23.58,24.2524,0.0,2023,7,30
CRYPTO:SOLUSD,24.2499,24.7775,23.5711,23.7191,0.0,2023,7,31
CRYPTO:SOLUSD,23.7165,24.0312,22.8911,24.0312,0.0,2023,8,1
CRYPTO:SOLUSD,24.0312,24.2408,22.8755,23.1358,0.0,2023,8,2
CRYPTO:SOLUSD,23.1333,23.3658,22.4859,22.6341,0.0,2023,8,3
CRYPTO:SOLUSD,22.6391,23.5467,22.496,22.7892,0.0,2023,8,4
CRYPTO:SOLUSD,22.7892,22.9021,22.2262,22.6374,0.0,2023,8,5
CRYPTO:SOLUSD,22.6374,23.4501,22.58,23.1717,0.0,2023,8,6
CRYPTO:SOLUSD,23.1692,23.615,22.3444,23.095,0.0,2023,8,7
CRYPTO:SOLUSD,23.0925,24.735,23.0233,24.2023,0.0,2023,8,8
CRYPTO:SOLUSD,24.1973,24.9675,24.1409,24.3754,0.0,2023,8,9
CRYPTO:SOLUSD,24.3754,24.8382,24.1252,24.6,0.0,2023,8,10
CRYPTO:SOLUSD,24.5996,24.8725,24.32,24.61,0.0,2023,8,11
CRYPTO:SOLUSD,24.61,25.19,24.39,24.91,0.0,2023,8,12
CRYPTO:SOLUSD,24.9,24.94,24.2,24.21,0.0,2023,8,13
CRYPTO:SOLUSD,24.21,25.28,24.06,25.17,0.0,2023,8,14
CRYPTO:SOLUSD,25.17,25.35,23.72,23.88,0.0,2023,8,15
CRYPTO:SOLUSD,23.89,24.0,22.38,22.79,0.0,2023,8,16
CRYPTO:SOLUSD,22.79,23.4,20.1868,21.6878,0.0,2023,8,17
CRYPTO:SOLUSD,21.6853,22.2922,20.9183,21.3185,0.0,2023,8,18
CRYPTO:SOLUSD,21.316,22.1435,21.286,21.8905,0.0,2023,8,19
CRYPTO:SOLUSD,21.8881,22.0063,21.5872,21.7687,0.0,2023,8,20
CRYPTO:SOLUSD,21.7687,21.7712,20.3316,21.2039,0.0,2023,8,21
CRYPTO:SOLUSD,21.2039,21.2516,19.4098,20.5534,0.0,2023,8,22
CRYPTO:SOLUSD,20.5534,21.7999,20.3794,21.7218,0.0,2023,8,23
CRYPTO:SOLUSD,21.7194,21.9944,20.6814,21.0455,0.0,2023,8,24
CRYPTO:SOLUSD,21.0457,21.0457,20.1225,20.3886,0.0,2023,8,25
CRYPTO:SOLUSD,20.3861,20.4212,20.1888,20.2748,0.0,2023,8,26
CRYPTO:SOLUSD,20.2723,20.8885,20.2462,20.7863,0.0,2023,8,27
CRYPTO:SOLUSD,20.7838,20.7838,20.0389,20.5549,0.0,2023,8,28
CRYPTO:SOLUSD,20.5549,22.0315,20.125,21.7816,0.0,2023,8,29
CRYPTO:SOLUSD,21.7816,21.9491,20.623,20.8294,0.0,2023,8,30
CRYPTO:SOLUSD,20.8294,21.0374,19.4556,19.7475,0.0,2023,8,31
CRYPTO:SOLUSD,19.745,19.9136,19.02775,19.329,0.0,2023,9,1
CRYPTO:SOLUSD,19.3225,19.681,19.1385,19.4855,0.0,2023,9,2
CRYPTO:SOLUSD,19.4855,19.65925,19.242,19.56775,0.0,2023,9,3
CRYPTO:SOLUSD,19.56775,20.015,19.1745,19.50975,0.0,2023,9,4
CRYPTO:SOLUSD,19.51475,20.5674,19.043,20.26,0.0,2023,9,5
CRYPTO:SOLUSD,20.26,20.3703,19.1564,19.617,0.0,2023,9,6
