symbol,open,high,low,close,volume,year,month,day
CRYPTO:AAVEUSD,573.1021035,667.5052125,563.22211365,628.82773071,0.0,2021,5,18
CRYPTO:AAVEUSD,628.86993736,649.66113615,336.12068869,413.38691261,0.0,2021,5,19
CRYPTO:AAVEUSD,413.71695378,511.13789416,355.619131,468.14973162,0.0,2021,5,20
CRYPTO:AAVEUSD,468.15068404,495.64483562,309.06949441,374.00001871,0.0,2021,5,21
CRYPTO:AAVEUSD,374.08771601,382.65032045,310.03875188,334.59171342,0.0,2021,5,22
CRYPTO:AAVEUSD,334.81093156,350.85331959,208.14475355,293.470763,0.0,2021,5,23
CRYPTO:AAVEUSD,293.68803677,398.08397558,287.95797478,387.52510477,0.0,2021,5,24
CRYPTO:AAVEUSD,387.65263536,405.21679958,322.05082082,370.9238217,0.0,2021,5,25
CRYPTO:AAVEUSD,370.97848369,418.71661305,357.84558188,415.13186251,0.0,2021,5,26
CRYPTO:AAVEUSD,415.12453529,416.01880865,365.14458837,372.22559423,0.0,2021,5,27
CRYPTO:AAVEUSD,372.34286481,376.9070658,303.8917821,319.8859125,0.0,2021,5,28
CRYPTO:AAVEUSD,320.09955455,335.65095951,280.49575091,298.10113302,0.0,2021,5,29
CRYPTO:AAVEUSD,298.16701888,339.19455912,281.73089629,324.53114064,0.0,2021,5,30
CRYPTO:AAVEUSD,324.43261633,385.60943445,304.60206106,382.3950001,0.0,2021,5,31
CRYPTO:AAVEUSD,382.30654819,393.79296112,360.54980961,372.88288309,0.0,2021,6,1
CRYPTO:AAVEUSD,372.99248114,402.09465822,361.40167534,384.0363882,0.0,2021,6,2
CRYPTO:AAVEUSD,383.99122672,409.17341063,376.41574948,398.29450872,0.0,2021,6,3
CRYPTO:AAVEUSD,398.48382309,398.82794427,346.32788306,373.33410148,0.0,2021,6,4
CRYPTO:AAVEUSD,373.24022015,391.76903982,347.25387497,356.44877915,0.0,2021,6,5
CRYPTO:AAVEUSD,356.43307635,368.56179947,354.75380922,365.57617286,0.0,2021,6,6
CRYPTO:AAVEUSD,365.81325008,387.67290326,331.67740089,334.77044709,0.0,2021,6,7
CRYPTO:AAVEUSD,334.4853458,339.53400572,296.47619416,329.68212939,0.0,2021,6,8
CRYPTO:AAVEUSD,329.60910576,343.07242518,305.93635852,338.91841134,0.0,2021,6,9
CRYPTO:AAVEUSD,338.9799065,340.23916672,304.05863387,310.42944198,0.0,2021,6,10
CRYPTO:AAVEUSD,310.48658825,315.33601853,280.52687095,285.45089195,0.0,2021,6,11
CRYPTO:AAVEUSD,285.33298577,289.59576926,265.6683645,278.58605913,0.0,2021,6,12
CRYPTO:AAVEUSD,278.61476971,318.12698098,266.80556081,316.38964381,0.0,2021,6,13
CRYPTO:AAVEUSD,316.39112171,336.50966734,308.800747,318.22510531,0.0,2021,6,14
CRYPTO:AAVEUSD,318.24990859,327.46755115,306.73268077,311.84669461,0.0,2021,6,15
CRYPTO:AAVEUSD,311.74443853,313.91805194,287.20262254,290.51390965,0.0,2021,6,16
CRYPTO:AAVEUSD,290.63409762,305.43689906,285.17661007,293.26969019,0.0,2021,6,17
CRYPTO:AAVEUSD,293.31695212,293.86701045,252.8092925,265.14551882,0.0,2021,6,18
CRYPTO:AAVEUSD,265.01758568,270.20510098,254.4718904,254.71117757,0.0,2021,6,19
CRYPTO:AAVEUSD,254.74510907,277.23763457,241.85680752,272.70780703,0.0,2021,6,20
CRYPTO:AAVEUSD,272.90016592,275.74803408,206.12415633,212.48728405,0.0,2021,6,21
CRYPTO:AAVEUSD,212.48396458,223.85649434,170.01340034,206.10401199,0.0,2021,6,22
CRYPTO:AAVEUSD,206.12351806,229.57189675,197.30035969,207.66008731,0.0,2021,6,23
CRYPTO:AAVEUSD,207.62708707,218.26628224,193.05927173,211.21457318,0.0,2021,6,24
CRYPTO:AAVEUSD,211.30670537,214.64150539,185.012608,186.86302659,0.0,2021,6,25
CRYPTO:AAVEUSD,186.84492729,193.3465747,176.4878898,187.27715135,0.0,2021,6,26
CRYPTO:AAVEUSD,187.31658415,203.21363901,183.12668539,203.02687159,0.0,2021,6,27
CRYPTO:AAVEUSD,203.1053114,233.13717798,200.62329353,227.15329181,0.0,2021,6,28
CRYPTO:AAVEUSD,227.27674564,253.39289053,226.13151905,238.24367525,0.0,2021,6,29
CRYPTO:AAVEUSD,238.04636447,252.53195904,219.59463547,250.88666865,0.0,2021,6,30
CRYPTO:AAVEUSD,251.02072205,252.31168183,227.18505519,230.43773219,0.0,2021,7,1
CRYPTO:AAVEUSD,230.43246768,235.01727203,215.66423252,234.13198553,0.0,2021,7,2
CRYPTO:AAVEUSD,234.1984396,267.05948412,227.85379622,259.49120177,0.0,2021,7,3
CRYPTO:AAVEUSD,259.49268894,289.32776123,248.08834506,277.00336405,0.0,2021,7,4
CRYPTO:AAVEUSD,276.88955087,318.51886858,261.02435406,308.04486909,0.0,2021,7,5
CRYPTO:AAVEUSD,308.01684807,347.78364413,307.89673808,316.53309637,0.0,2021,7,6
