symbol,open,high,low,close,volume,year,month,day
CRYPTO:DOGEUSD,0.25116,0.28173,0.24785,0.27145,0.0,2021,4,26
CRYPTO:DOGEUSD,0.27217,0.28,0.26439,0.27271,0.0,2021,4,27
CRYPTO:DOGEUSD,0.27275,0.344,0.257,0.32371,0.0,2021,4,28
CRYPTO:DOGEUSD,0.32379,0.32472,0.2964,0.30542,0.0,2021,4,29
CRYPTO:DOGEUSD,0.30542,0.34,0.30298,0.33851,0.0,2021,4,30
CRYPTO:DOGEUSD,0.33858,0.397,0.328,0.39143,0.0,2021,5,1
CRYPTO:DOGEUSD,0.39143,0.39997,0.36268,0.37351,0.0,2021,5,2
CRYPTO:DOGEUSD,0.37403,0.446,0.37355,0.441,0.0,2021,5,3
CRYPTO:DOGEUSD,0.44195,0.6,0.39904,0.53881,0.0,2021,5,4
CRYPTO:DOGEUSD,0.53928,0.693,0.52,0.65469,0.0,2021,5,5
CRYPTO:DOGEUSD,0.655,0.66578,0.54063,0.58429,0.0,2021,5,6
CRYPTO:DOGEUSD,0.58378,0.73214,0.518,0.68898,0.0,2021,5,7
CRYPTO:DOGEUSD,0.68941,0.73905,0.601,0.63666,0.0,2021,5,8
CRYPTO:DOGEUSD,0.63793,0.70099,0.4137,0.56958,0.0,2021,5,9
CRYPTO:DOGEUSD,0.57008,0.57017,0.41528,0.45045,0.0,2021,5,10
CRYPTO:DOGEUSD,0.45048,0.5455,0.444,0.495,0.0,2021,5,11
CRYPTO:DOGEUSD,0.49547,0.52169,0.35733,0.39071,0.0,2021,5,12
CRYPTO:DOGEUSD,0.39123,0.52,0.35,0.488,0.0,2021,5,13
CRYPTO:DOGEUSD,0.49008,0.593,0.465,0.55971,0.0,2021,5,14
CRYPTO:DOGEUSD,0.55928,0.5641,0.49217,0.50707,0.0,2021,5,15
CRYPTO:DOGEUSD,0.50799,0.5528,0.45017,0.51413,0.0,2021,5,16
CRYPTO:DOGEUSD,0.51252,0.51467,0.45451,0.487,0.0,2021,5,17
CRYPTO:DOGEUSD,0.48775,0.5163,0.47,0.47702,0.0,2021,5,18
CRYPTO:DOGEUSD,0.47654,0.4795,0.215,0.33023,0.0,2021,5,19
CRYPTO:DOGEUSD,0.33109,0.436,0.29267,0.39853,0.0,2021,5,20
CRYPTO:DOGEUSD,0.39853,0.4121,0.31417,0.35933,0.0,2021,5,21
CRYPTO:DOGEUSD,0.35848,0.36255,0.318,0.34207,0.0,2021,5,22
CRYPTO:DOGEUSD,0.34214,0.35069,0.2492,0.30775,0.0,2021,5,23
CRYPTO:DOGEUSD,0.30775,0.3758,0.29592,0.36597,0.0,2021,5,24
CRYPTO:DOGEUSD,0.364,0.38058,0.32333,0.34685,0.0,2021,5,25
CRYPTO:DOGEUSD,0.34759,0.36697,0.33822,0.35367,0.0,2021,5,26
CRYPTO:DOGEUSD,0.35336,0.35362,0.32783,0.33357,0.0,2021,5,27
CRYPTO:DOGEUSD,0.3347,0.3475,0.3014,0.3115,0.0,2021,5,28
CRYPTO:DOGEUSD,0.3115,0.31823,0.28066,0.30291,0.0,2021,5,29
CRYPTO:DOGEUSD,0.30244,0.31,0.28715,0.30234,0.0,2021,5,30
CRYPTO:DOGEUSD,0.30209,0.33,0.29438,0.32592,0.0,2021,5,31
CRYPTO:DOGEUSD,0.32554,0.38729,0.31089,0.3704,0.0,2021,6,1
CRYPTO:DOGEUSD,0.36975,0.44509,0.35137,0.42328,0.0,2021,6,2
CRYPTO:DOGEUSD,0.42499,0.44119,0.377395,0.401008,0.0,2021,6,3
CRYPTO:DOGEUSD,0.401135,0.403044,0.350105,0.376652,0.0,2021,6,4
CRYPTO:DOGEUSD,0.376448,0.394975,0.359599,0.371607,0.0,2021,6,5
CRYPTO:DOGEUSD,0.371415,0.377142,0.366705,0.371455,0.0,2021,6,6
CRYPTO:DOGEUSD,0.371503,0.379894,0.327334,0.331607,0.0,2021,6,7
CRYPTO:DOGEUSD,0.331464,0.341913,0.295906,0.326327,0.0,2021,6,8
CRYPTO:DOGEUSD,0.326261,0.354608,0.312555,0.343417,0.0,2021,6,9
CRYPTO:DOGEUSD,0.343335,0.345405,0.322482,0.326146,0.0,2021,6,10
CRYPTO:DOGEUSD,0.326215,0.333909,0.310845,0.318886,0.0,2021,6,11
CRYPTO:DOGEUSD,0.318574,0.319459,0.300787,0.312284,0.0,2021,6,12
CRYPTO:DOGEUSD,0.312351,0.33047,0.307359,0.324073,0.0,2021,6,13
CRYPTO:DOGEUSD,0.324388,0.338162,0.319851,0.327568,0.0,2021,6,14
CRYPTO:DOGEUSD,0.327672,0.330939,0.316347,0.320256,0.0,2021,6,15
CRYPTO:DOGEUSD,0.32037,0.321382,0.305097,0.307798,0.0,2021,6,16
CRYPTO:DOGEUSD,0.30769,0.314134,0.302513,0.306163,0.0,2021,6,17
